Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[330, 398]",Function,"domain_set_outstanding_pages(struct domain *,unsigned long)",xen/common/page_alloc.c,,,,9,37,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,69,9,37,3,26,23,0,0,7,16,23,27,2,0,25,5,5,6,5,4,,,,,4,,1,4,,0.62,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[1861, 1877]",Static Function,dump_heap(unsigned char),xen/common/page_alloc.c,,,,2,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,2,15,3,9,0,0,0,2,5,9,12,2,0,10,4,4,4,3,1,,,,,1,,2,1,,0.00,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[1234, 1274]",Function,end_boot_allocator(),xen/common/page_alloc.c,,,,3,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,41,3,30,4,18,1,4,3,11,36,16,22,3,1,18,7,7,9,3,2,,,,,2,,2,2,,0.03,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[1328, 1343]",Static Function,"find_non_smt(unsigned int,cpumask_t *)",xen/common/page_alloc.c,,,,1,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,1,15,3,9,0,0,0,10,2,8,9,2,0,7,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[1706, 1771]",Function,"free_domheap_pages(struct page_info *,unsigned int)",xen/common/page_alloc.c,,,,11,47,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,66,11,47,4,32,8,0,0,15,22,32,41,3,0,38,10,10,11,1,3,,,,,0,,3,0,,0.17,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[829, 916]",Static Function,"free_heap_pages(struct page_info *,unsigned int)",xen/common/page_alloc.c,,,,13,59,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,88,13,59,5,47,17,0,0,28,100,29,38,3,0,35,13,13,19,5,7,,,,,7,,3,7,,0.29,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[1577, 1596]",Function,"free_xenheap_pages(void *,unsigned int)",xen/common/page_alloc.c,,,,5,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,20,5,15,3,8,0,0,0,6,3,10,12,2,0,10,3,3,3,1,1,,,,,0,,1,0,,0.00,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[400, 406]",Function,"get_outstanding_claims(uint64_t *,uint64_t *)",xen/common/page_alloc.c,,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,0,0,0,5,1,4,4,0,0,4,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[168, 227]",Function,"init_boot_pages(paddr_t,paddr_t)",xen/common/page_alloc.c,,,,8,45,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,60,8,29,3,20,1,18,4,6,11,16,22,2,0,20,7,7,7,5,5,,,,,5,,3,5,,0.03,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[1606, 1619]",Function,"init_domheap_pages(paddr_t,paddr_t)",xen/common/page_alloc.c,,,,4,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,4,10,2,6,0,0,0,4,2,6,7,1,0,6,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[1173, 1206]",Static Function,"init_heap_pages(struct page_info *,unsigned long)",xen/common/page_alloc.c,,,,4,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,4,30,10,18,0,0,0,9,6,15,19,6,0,13,5,5,8,5,5,,,,,5,,3,5,,0.00,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[408, 471]",Static Function,"init_node_heap(int,unsigned long,unsigned long,bool_t *)",xen/common/page_alloc.c,,,,4,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,64,4,39,9,25,1,16,4,11,9,24,28,5,0,23,5,5,6,1,2,,,,,0,,2,0,,0.03,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[1550, 1553]",Function,"init_xenheap_pages(paddr_t,paddr_t)",xen/common/page_alloc.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[925, 951]",Static Function,"mark_page_offline(struct page_info *,int)",xen/common/page_alloc.c,,,,6,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,27,6,21,2,16,0,0,0,6,8,10,13,1,0,12,6,6,7,3,2,,,,,2,,2,2,,0.00,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[978, 1080]",Function,"offline_page(unsigned long,int,uint32_t *)",xen/common/page_alloc.c,,,,14,70,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,103,14,70,4,45,19,0,0,17,13,30,39,3,0,36,11,11,12,6,8,,,,,5,,2,5,,0.27,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[1087, 1138]",Function,"online_page(unsigned long,uint32_t *)",xen/common/page_alloc.c,,,,10,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,52,10,42,4,26,0,0,0,10,13,22,27,3,0,24,7,7,7,6,8,,,,,8,,2,8,,0.00,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,,File,page_alloc.c,xen/common/page_alloc.c,5,28,4,327,1314,265,6,6,7,2,38,5,27,4,,,,0,,,,,,42,,,,,,,,,,,,,,1900,311,1180,206,768,247,110,60,,,651,862,176,7,679,,,,,,28,28,38,16,,,4,,,0.21,235,235,276,124
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[1800, 1825]",Static Function,pagealloc_info(unsigned char),xen/common/page_alloc.c,,,,4,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,4,22,3,13,0,0,0,2,5,9,12,2,0,10,4,4,4,1,0,,,,,0,,2,0,,0.00,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[1833, 1837]",Static Function,pagealloc_keyhandler_init(),xen/common/page_alloc.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[1140, 1165]",Function,"query_page_offline(unsigned long,uint32_t *)",xen/common/page_alloc.c,,,,6,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,26,6,20,2,14,0,0,0,9,9,11,15,1,0,14,5,5,6,1,1,,,,,0,,1,0,,0.00,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[1885, 1889]",Static Function,register_heap_trigger(),xen/common/page_alloc.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[953, 976]",Static Function,reserve_heap_page(struct page_info *),xen/common/page_alloc.c,,,,5,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,24,5,19,5,12,0,0,0,9,5,9,12,4,0,8,6,6,7,4,4,,,,,4,,2,4,,0.00,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[754, 826]",Static Function,reserve_offlined_page(struct page_info *),xen/common/page_alloc.c,,,,14,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,73,14,58,7,38,1,0,0,15,81,32,41,6,0,35,13,13,13,10,7,,,,,7,,4,7,,0.02,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[1349, 1480]",Function,scrub_heap_pages(),xen/common/page_alloc.c,,,,19,94,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,132,19,94,9,70,19,0,0,30,769,60,71,8,0,63,12,12,12,5,2,,,,,1,,2,1,,0.20,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[1841, 1859]",Function,scrub_one_page(struct page_info *),xen/common/page_alloc.c,,,,4,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,19,4,9,2,5,1,3,3,4,2,5,6,1,0,5,2,2,2,1,1,,,,,0,,1,0,,0.11,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[100, 106]",Struct,scrub_region,xen/common/page_alloc.c,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,5,0,0,5,0,0,0,0,0,0,0,,7,0,7,6,0,0,0,0,,,,5,5,0,0,,,,,,0,0,0,0,,0,0,,0,0.00,0,0,0,0
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[492, 541]",Static Function,setup_low_mem_virq(),xen/common/page_alloc.c,,,,10,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,50,10,28,4,20,12,0,0,8,5,17,20,3,0,17,5,5,6,1,1,,,,,0,,1,0,,0.43,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[1276, 1326]",Static Function,smp_scrub_heap_pages(void *),xen/common/page_alloc.c,,,,8,39,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,51,8,39,6,26,4,0,0,9,37,20,27,5,0,22,8,8,10,6,5,,,,,5,,2,4,,0.10,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[1229, 1232]",Function,total_free_pages(),xen/common/page_alloc.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
40,Yes,No,4bd78937ec324bcef4e29ef951e0ff9815770de1,"[""CVE-2014-4021""]",No,"[1545, 1548]",Function,xenheap_max_mfn(unsigned long),xen/common/page_alloc.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
