Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Patched Code Unit,Code Unit Lines,Visibility,Complement,Kind,Name,File,AltCountLineBlank,AltCountLineCode,AltCountLineComment,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[4605, 4621]",default,Static,Static Function,grant_table_op_is_allowed(unsigned int),xen/arch/x86/hvm/hvm.c,0,16,1,3,17,0,16,1,12,1,0,0,1,2,2,11,0,0,11,9,2,9,1,1,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[578, 590]",default,Static,Static Function,"handle_pvh_io(int,uint32_t,uint32_t,uint32_t *)",xen/arch/x86/hvm/hvm.c,2,11,0,4,13,2,11,4,7,0,0,0,5,2,5,6,2,0,4,2,2,2,1,1,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[566, 576]",default,Static,Static Function,"hvm_access_cf8(int,uint32_t,uint32_t,uint32_t *)",xen/arch/x86/hvm/hvm.c,2,8,1,4,11,2,8,3,4,1,0,0,4,2,3,4,1,0,3,2,2,3,1,0,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[532, 538]",default,Static,Static Function,"hvm_add_ioreq_gmfn(struct domain *,struct hvm_ioreq_page *)",xen/arch/x86/hvm/hvm.c,0,7,0,6,7,0,7,2,3,0,0,0,4,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[1247, 1278]",default,Static,Static Function,"hvm_all_ioreq_servers_add_vcpu(struct domain *,struct vcpu *)",xen/arch/x86/hvm/hvm.c,8,24,0,9,32,8,24,4,17,0,0,0,6,2,11,12,3,0,9,2,2,2,1,2,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[1280, 1292]",default,Static,Static Function,"hvm_all_ioreq_servers_remove_vcpu(struct domain *,struct vcpu *)",xen/arch/x86/hvm/hvm.c,3,10,0,8,13,3,10,2,6,0,0,0,4,1,4,4,1,0,3,1,1,1,1,0,0,0,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[466, 483]",default,Static,Static Function,"hvm_alloc_ioreq_gmfn(struct domain *,unsigned long *)",xen/arch/x86/hvm/hvm.c,2,16,0,7,18,2,16,3,7,0,0,0,3,3,9,11,2,0,9,3,3,3,3,2,2,2,2,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[2614, 2625]",default,none,Function,hvm_broadcast_assist_req(ioreq_t *),xen/arch/x86/hvm/hvm.c,2,10,0,7,12,2,10,3,6,0,0,0,3,1,4,4,2,0,2,1,1,1,1,0,0,0,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[2426, 2508]",default,none,Function,hvm_buffered_io_send(ioreq_t *),xen/arch/x86/hvm/hvm.c,13,58,12,16,83,13,58,10,47,12,0,0,11,16,34,44,6,0,38,11,8,13,9,18,18,1,18,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[206, 225]",default,none,Function,"hvm_combine_hw_exceptions(uint8_t,uint8_t)",xen/arch/x86/hvm/hvm.c,3,13,5,2,20,3,13,1,8,5,0,0,2,4,5,8,0,0,8,4,4,5,4,3,3,1,3,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[2574, 2602]",default,Static,Static Function,hvm_complete_assist_req(ioreq_t *),xen/arch/x86/hvm/hvm.c,2,26,1,9,29,2,26,3,17,1,0,0,6,5,10,16,2,0,14,7,6,7,1,1,0,4,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[4070, 4076]",default,none,Function,"hvm_copy_from_guest_phys(void *,paddr_t,int)",xen/arch/x86/hvm/hvm.c,0,7,0,3,7,0,7,2,3,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[4086, 4092]",default,none,Function,"hvm_copy_from_guest_virt(void *,unsigned long,int,uint32_t)",xen/arch/x86/hvm/hvm.c,0,7,0,5,7,0,7,2,3,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[4112, 4118]",default,none,Function,"hvm_copy_from_guest_virt_nofault(void *,unsigned long,int,uint32_t)",xen/arch/x86/hvm/hvm.c,0,7,0,5,7,0,7,2,3,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[4062, 4068]",default,none,Function,"hvm_copy_to_guest_phys(paddr_t,void *,int)",xen/arch/x86/hvm/hvm.c,0,7,0,4,7,0,7,2,3,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[4078, 4084]",default,none,Function,"hvm_copy_to_guest_virt(unsigned long,void *,int,uint32_t)",xen/arch/x86/hvm/hvm.c,0,7,0,5,7,0,7,2,3,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[4104, 4110]",default,none,Function,"hvm_copy_to_guest_virt_nofault(unsigned long,void *,int,uint32_t)",xen/arch/x86/hvm/hvm.c,0,7,0,6,7,0,7,2,3,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[4194, 4316]",default,none,Function,"hvm_cpuid(unsigned int,unsigned int *,unsigned int *,unsigned int *,unsigned int *)",xen/arch/x86/hvm/hvm.c,16,93,14,16,123,16,93,6,82,14,0,0,14,1248,47,78,4,0,74,35,30,44,13,18,18,4,18,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[1700, 1758]",default,Static,Static Function,"hvm_cr4_guest_reserved_bits(const struct vcpu *,bool_t)",xen/arch/x86/hvm/hvm.c,3,56,0,6,59,3,56,5,47,0,0,0,6,5,11,14,3,0,11,19,19,22,1,1,0,2,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[980, 1029]",default,Static,Static Function,"hvm_create_ioreq_server(struct domain *,domid_t,bool_t,bool_t,ioservid_t *)",xen/arch/x86/hvm/hvm.c,11,39,0,15,50,11,39,5,27,0,0,0,16,32,22,27,2,0,25,6,6,7,4,6,6,1,6,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[6149, 6172]",default,none,Function,"hvm_debug_op(struct vcpu *,int32_t)",xen/arch/x86/hvm/hvm.c,2,22,1,2,24,2,22,2,16,1,0,0,7,3,11,15,1,0,14,4,3,4,3,3,3,2,3,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[1294, 1323]",default,Static,Static Function,hvm_destroy_all_ioreq_servers(struct domain *),xen/arch/x86/hvm/hvm.c,8,21,1,9,30,8,21,3,14,1,0,0,11,2,9,10,2,0,8,2,2,2,1,0,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[1031, 1066]",default,Static,Static Function,"hvm_destroy_ioreq_server(struct domain *,ioservid_t)",xen/arch/x86/hvm/hvm.c,11,25,0,11,36,11,25,3,19,0,0,0,9,4,15,17,2,0,15,3,3,3,1,0,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[4826, 4908]",default,none,Function,hvm_do_hypercall(struct cpu_user_regs *),xen/arch/x86/hvm/hvm.c,11,72,1,27,83,11,72,5,58,1,0,0,17,43,24,37,4,0,33,14,11,17,8,10,7,2,7,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[428, 464]",default,none,Function,hvm_do_resume(struct vcpu *),xen/arch/x86/hvm/hvm.c,6,30,1,12,37,6,30,4,19,1,0,0,12,10,9,13,3,0,10,5,5,5,3,2,2,2,2,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",Yes,No,"[1512, 1523]",default,none,Function,hvm_domain_destroy(struct domain *),xen/arch/x86/hvm/hvm.c,2,10,0,2,12,2,10,1,7,0,0,0,6,2,6,7,0,0,7,2,2,2,1,1,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[1398, 1486]",default,none,Function,hvm_domain_initialise(struct domain *),xen/arch/x86/hvm/hvm.c,19,70,0,15,89,19,70,2,53,0,0,0,29,43,43,52,1,0,51,10,10,11,10,16,16,2,16,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",Yes,No,"[1488, 1510]",default,none,Function,hvm_domain_relinquish_resources(struct domain *),xen/arch/x86/hvm/hvm.c,5,17,1,8,23,5,17,1,12,1,0,0,8,5,9,12,0,0,12,4,4,5,1,1,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[1675, 1689]",default,Static,Static Function,"hvm_efer_valid(struct domain *,uint64_t,uint64_t)",xen/arch/x86/hvm/hvm.c,1,14,0,5,15,1,14,2,10,0,0,0,2,2,2,3,0,0,3,2,2,16,1,0,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[123, 172]",default,Static,Static Function,hvm_enable(),xen/arch/x86/hvm/hvm.c,8,38,4,7,50,8,38,2,31,4,0,0,10,75,21,30,1,0,29,12,12,12,1,4,0,2,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[181, 200]",default,none,Function,"hvm_event_needs_reinjection(uint8_t,uint8_t)",xen/arch/x86/hvm/hvm.c,0,14,6,2,20,0,14,1,9,6,0,0,1,3,4,8,0,0,8,4,2,5,1,3,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[4094, 4102]",default,none,Function,"hvm_fetch_from_guest_virt(void *,unsigned long,int,uint32_t)",xen/arch/x86/hvm/hvm.c,0,9,0,4,9,0,9,2,5,0,0,0,4,2,2,3,0,0,3,2,2,3,1,0,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[4120, 4128]",default,none,Function,"hvm_fetch_from_guest_virt_nofault(void *,unsigned long,int,uint32_t)",xen/arch/x86/hvm/hvm.c,0,9,0,4,9,0,9,2,5,0,0,0,4,2,2,3,0,0,3,2,2,3,1,0,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[485, 490]",default,Static,Static Function,"hvm_free_ioreq_gmfn(struct domain *,unsigned long)",xen/arch/x86/hvm/hvm.c,1,5,0,9,6,1,5,2,2,0,0,0,1,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[235, 239]",default,none,Function,"hvm_get_guest_pat(struct vcpu *,u64 *)",xen/arch/x86/hvm/hvm.c,0,5,0,7,5,0,5,1,2,0,0,0,2,2,1,2,0,0,2,2,2,2,1,0,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[325, 328]",default,none,Function,hvm_get_guest_tsc_adjust(struct vcpu *),xen/arch/x86/hvm/hvm.c,0,4,0,5,4,0,4,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[303, 323]",default,none,Function,"hvm_get_guest_tsc_fixed(struct vcpu *,uint64_t)",xen/arch/x86/hvm/hvm.c,2,19,0,8,21,2,19,2,9,0,0,0,6,3,7,9,1,0,8,3,3,3,1,2,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[1068, 1104]",default,Static,Static Function,"hvm_get_ioreq_server_info(struct domain *,ioservid_t,unsigned long *,unsigned long *,evtchn_port_t *)",xen/arch/x86/hvm/hvm.c,8,29,0,15,37,8,29,6,18,0,0,0,7,8,13,16,2,0,14,4,4,4,1,0,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[4623, 4629]",default,Static,Static Function,"hvm_grant_table_op(unsigned int,(*) (),unsigned int)",xen/arch/x86/hvm/hvm.c,0,7,1,2,7,0,7,2,3,1,0,0,3,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[4698, 4705]",default,Static,Static Function,"hvm_grant_table_op_compat32(unsigned int,(*) (),unsigned int)",xen/arch/x86/hvm/hvm.c,0,8,0,2,8,0,8,3,3,0,0,0,3,2,2,3,0,0,3,2,2,2,1,1,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[2928, 2943]",default,none,Function,"hvm_handle_xsetbv(u32,u64)",xen/arch/x86/hvm/hvm.c,3,13,0,5,16,3,13,2,8,0,0,0,4,4,7,9,1,0,8,3,3,3,3,4,4,1,4,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[2709, 2926]",default,none,Function,"hvm_hap_nested_page_fault(paddr_t,unsigned long,struct npfec)",xen/arch/x86/hvm/hvm.c,17,159,42,9,218,17,159,14,117,42,0,0,29,324005,71,108,12,0,96,37,23,51,16,59,31,3,31,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[2510, 2513]",default,none,Function,hvm_has_dm(struct domain *),xen/arch/x86/hvm/hvm.c,0,4,0,5,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[2627, 2645]",default,none,Function,hvm_hlt(unsigned long),xen/arch/x86/hvm/hvm.c,4,10,6,1,19,4,10,2,7,6,0,0,6,3,5,7,1,0,6,3,3,3,3,2,2,1,2,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[4937, 4942]",default,none,Function,"hvm_hypercall_page_initialise(struct domain *,void *)",xen/arch/x86/hvm/hvm.c,0,6,0,3,6,0,6,2,2,0,0,0,2,1,2,2,0,0,2,1,1,1,1,0,0,0,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[4176, 4192]",default,none,Function,"hvm_hypervisor_cpuid_leaf(uint32_t,uint32_t *,uint32_t *,uint32_t *,uint32_t *)",xen/arch/x86/hvm/hvm.c,1,12,4,7,17,1,12,3,5,4,0,0,5,4,3,5,0,0,5,3,3,3,1,0,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[2690, 2697]",default,none,Function,"hvm_inject_hw_exception(unsigned int,int)",xen/arch/x86/hvm/hvm.c,0,8,0,11,8,0,8,5,5,0,0,0,1,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[2699, 2707]",default,none,Function,"hvm_inject_page_fault(int,unsigned long)",xen/arch/x86/hvm/hvm.c,0,9,0,3,9,0,9,6,6,0,0,0,1,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[2659, 2688]",default,none,Function,hvm_inject_trap(struct hvm_trap *),xen/arch/x86/hvm/hvm.c,4,26,1,8,30,4,26,3,18,1,0,0,7,3,7,14,2,0,12,7,3,10,3,3,3,2,3,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[4568, 4603]",default,none,Function,"hvm_interrupt_blocked(struct vcpu *,struct hvm_intack)",xen/arch/x86/hvm/hvm.c,9,27,0,7,36,9,27,4,19,0,0,0,8,13,12,19,3,0,16,9,9,10,8,7,7,2,7,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[383, 399]",default,none,Function,hvm_io_pending(struct vcpu *),xen/arch/x86/hvm/hvm.c,3,14,0,7,17,3,14,4,9,0,0,0,3,2,5,6,3,0,3,2,2,2,1,1,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[605, 658]",default,Static,Static Function,"hvm_ioreq_server_add_vcpu(struct hvm_ioreq_server *,bool_t,struct vcpu *)",xen/arch/x86/hvm/hvm.c,15,39,0,17,54,15,39,5,28,0,0,0,15,40,23,29,3,0,26,7,7,8,5,7,7,2,7,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[806, 846]",default,Static,Static Function,"hvm_ioreq_server_alloc_rangesets(struct hvm_ioreq_server *,bool_t)",xen/arch/x86/hvm/hvm.c,10,31,0,6,41,10,31,5,20,0,0,0,7,10,16,20,3,0,17,8,8,8,5,11,11,2,11,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[946, 952]",default,Static,Static Function,"hvm_ioreq_server_deinit(struct hvm_ioreq_server *,bool_t)",xen/arch/x86/hvm/hvm.c,0,7,0,4,7,0,7,2,3,0,0,0,3,1,3,3,0,0,3,1,1,1,1,0,0,0,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[879, 902]",default,Static,Static Function,"hvm_ioreq_server_disable(struct hvm_ioreq_server *,bool_t)",xen/arch/x86/hvm/hvm.c,6,18,0,10,24,6,18,4,11,0,0,0,5,6,8,11,2,0,9,4,4,4,1,1,0,2,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[848, 877]",default,Static,Static Function,"hvm_ioreq_server_enable(struct hvm_ioreq_server *,bool_t)",xen/arch/x86/hvm/hvm.c,7,23,0,11,30,7,23,5,15,0,0,0,7,6,10,13,3,0,10,4,4,4,1,1,0,2,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[794, 804]",default,Static,Static Function,"hvm_ioreq_server_free_rangesets(struct hvm_ioreq_server *,bool_t)",xen/arch/x86/hvm/hvm.c,2,9,0,6,11,2,9,3,4,0,0,0,1,3,5,7,1,0,6,3,3,3,1,1,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[904, 944]",default,Static,Static Function,"hvm_ioreq_server_init(struct hvm_ioreq_server *,struct domain *,domid_t,bool_t,bool_t,ioservid_t)",xen/arch/x86/hvm/hvm.c,9,32,0,10,41,9,32,5,22,0,0,0,14,5,19,22,2,0,20,4,4,4,4,5,5,1,5,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[714, 772]",default,Static,Static Function,"hvm_ioreq_server_map_pages(struct hvm_ioreq_server *,bool_t,bool_t)",xen/arch/x86/hvm/hvm.c,10,45,4,8,59,10,45,5,27,4,0,0,6,42,19,28,3,0,25,10,10,11,8,13,13,3,13,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[688, 712]",default,Static,Static Function,hvm_ioreq_server_remove_all_vcpus(struct hvm_ioreq_server *),xen/arch/x86/hvm/hvm.c,7,18,0,12,25,7,18,3,13,0,0,0,6,2,8,9,2,0,7,2,2,3,1,0,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[660, 686]",default,Static,Static Function,"hvm_ioreq_server_remove_vcpu(struct hvm_ioreq_server *,struct vcpu *)",xen/arch/x86/hvm/hvm.c,7,20,0,13,27,7,20,3,14,0,0,0,6,4,9,11,1,0,10,3,3,4,1,0,0,1,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[774, 792]",default,Static,Static Function,"hvm_ioreq_server_unmap_pages(struct hvm_ioreq_server *,bool_t)",xen/arch/x86/hvm/hvm.c,4,15,0,9,19,4,15,4,9,0,0,0,2,6,6,9,2,0,7,4,4,4,1,0,0,2,0,0
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[4910, 4933]",default,Static,Static Function,hvm_latch_shinfo_size(struct domain *),xen/arch/x86/hvm/hvm.c,0,8,16,4,24,0,8,1,3,16,0,0,5,2,2,3,0,0,3,2,2,2,1,0,0,1,0,2
77,Yes,Yes,8233ca53adf008da54c01d55d3309c4b0999ddb5,"[""CVE-2015-0361""]",No,No,"[1760, 1929]",default,Static,Static Function,"hvm_load_cpu_ctxt(struct domain *,hvm_domain_context_t *)",xen/arch/x86/hvm/hvm.c,24,138,8,76,170,24,134,7,116,8,0,4,53,773,106,121,6,0,115,16,16,28,7,7,6,1,6,0
