Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",Unknown,,Static Function,"_int_free(mstate,mchunkptr,int)",malloc/malloc.c,,,,33,186,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,274,33,172,17,118,59,11,7,21,268964,114,150,15,5,130,48,48,61,16,55,,,,,47,,7,47,,0.34,,,,
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",Unknown,,Static Function,"_int_malloc(mstate,size_t)",malloc/malloc.c,,,,62,315,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,486,62,314,27,240,125,0,1,21,530587,218,279,25,16,238,134,134,146,29,94,,,,,80,,7,77,,0.40,,,,
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",Unknown,,Static Function,"_int_memalign(mstate,size_t,size_t)",malloc/malloc.c,,,,21,60,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,99,21,60,13,40,29,0,0,9,79,44,55,11,2,42,17,17,19,6,5,,,,,5,,2,5,,0.48,,,,
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",Unknown,,Static Function,"_int_pvalloc(mstate,size_t)",malloc/malloc.c,,,,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,1,8,3,3,1,0,0,4,2,4,5,1,0,4,2,2,2,1,0,,,,,0,,1,0,,0.12,,,,
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",Unknown,,Function,"_int_realloc(mstate,mchunkptr,size_t,size_t)",malloc/malloc.c,,,,24,114,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,154,24,114,17,75,31,0,0,15,43,80,96,14,5,77,26,26,33,8,20,,,,,15,,7,15,,0.27,,,,
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",Unknown,,Static Function,"_int_valloc(mstate,size_t)",malloc/malloc.c,,,,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,6,2,2,1,0,0,4,2,2,3,0,0,3,2,2,2,1,0,,,,,0,,1,0,,0.17,,,,
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",Unknown,,Static Function,"int_mallinfo(mstate,struct mallinfo *)",malloc/malloc.c,,,,8,44,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,56,8,44,9,26,5,0,0,12,36,37,43,7,1,35,9,9,9,1,0,,,,,0,,2,0,,0.11,,,,
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",No,"[2868, 2904]",Function,libc_hidden_def(),malloc/malloc.c,,,,10,20,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,166,10,20,7,11,136,0,0,4,5,7,11,2,0,9,6,6,6,1,2,,,,,0,,2,0,,6.80,,,,
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",No,"[2868, 2904]",Function,libc_hidden_def(),malloc/malloc.c,,,,5,28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,35,5,28,9,20,2,0,0,13,18,25,32,4,2,26,15,15,20,4,5,,,,,3,,4,3,,0.07,,,,
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",No,"[2868, 2904]",Function,libc_hidden_def(),malloc/malloc.c,,,,6,30,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,37,6,30,8,17,4,0,0,8,5,16,20,3,1,16,6,6,8,4,3,,,,,3,,2,3,,0.13,,,,
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",No,"[2868, 2904]",Function,libc_hidden_def(),malloc/malloc.c,,,,16,67,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,94,16,50,12,33,15,8,9,16,11,36,46,7,2,37,17,17,23,9,10,,,,,10,,2,10,,0.30,,,,
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",Unknown,,Function,libc_hidden_proto(),malloc/malloc.c,,,,67,104,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,596,67,48,48,0,429,3,55,1,1,6,6,6,0,0,1,1,1,1,0,,,,,0,,0,0,,8.94,,,,
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",Yes,,File,malloc.c,malloc/malloc.c,16,65,35,783,2460,2018,18,18,21,4,113,16,61,35,,,,0,,,,,,31,,,,,,,,,,,,,,5162,715,1857,406,1236,1914,435,356,,,1250,1549,302,55,1192,,,,,,134,134,146,29,,,10,,,1.03,571,565,664,134
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",Unknown,,Static Function,malloc_consolidate(mstate),malloc/malloc.c,,,,16,68,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,97,16,68,14,43,19,0,0,15,80,75,89,13,4,72,23,23,27,1,9,,,,,0,,10,0,,0.28,,,,
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",No,"[1801, 1821]",Static Function,malloc_init_state(mstate),malloc/malloc.c,,,,3,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,21,3,15,3,9,1,0,2,6,8,10,13,2,0,11,5,5,5,1,0,,,,,0,,1,0,,0.07,,,,
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",No,"[1724, 1752]",Struct,malloc_par,malloc/malloc.c,0,0,0,3,17,10,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,0,11,0,0,11,0,0,0,0,0,0,0,,29,3,13,12,0,10,2,2,,,,11,11,0,0,,,,,,0,0,0,0,,0,0,,0,0.77,0,0,0,0
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",No,"[1684, 1722]",Struct,malloc_state,malloc/malloc.c,0,0,0,10,18,11,0,0,0,0,0,0,0,0,0,1,0,,0,0,,,,,0,10,0,0,10,0,0,0,0,0,0,0,,39,10,12,11,0,9,4,4,,,,10,10,0,0,,,,,,0,0,0,0,,0,0,,0,0.75,0,0,0,0
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",Unknown,,Function,mi_arena(mstate),malloc/malloc.c,,,,20,121,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,141,20,120,21,92,0,0,1,11,1008,68,81,18,0,63,74,74,75,1,2,,,,,0,,3,0,,0.00,,,,
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",Unknown,,Static Function,"mtrim(mstate,size_t)",malloc/malloc.c,,,,9,39,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,53,9,32,13,21,3,5,5,8,6,18,23,9,0,14,28,28,29,1,0,,,,,0,,5,0,,0.09,,,,
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",No,"[2764, 2793]",Static Function,munmap_chunk(mchunkptr),malloc/malloc.c,,,,4,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,30,4,18,6,11,8,0,0,9,2,9,10,3,0,7,3,3,3,1,1,,,,,0,,1,0,,0.44,,,,
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",Unknown,,Static Function,musable(void *),malloc/malloc.c,,,,1,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,1,15,3,9,0,0,0,3,5,6,10,1,0,9,5,5,5,5,6,,,,,6,,2,6,,0.00,,,,
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",No,"[2243, 2695]",Static Function,"sysmalloc(size_t,mstate)",malloc/malloc.c,,,,84,210,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,453,84,210,23,157,176,0,0,29,167012,127,165,22,5,138,45,45,58,9,23,,,,,13,,6,13,,0.84,,,,
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",No,"[2707, 2762]",Static Function,"systrim(size_t,mstate)",malloc/malloc.c,,,,8,32,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,56,8,32,8,18,21,0,0,8,8,23,28,7,2,19,6,6,6,5,4,,,,,4,,4,4,,0.66,,,,
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",No,"[4940, 5129]",Function,"weak_alias(,)",malloc/malloc.c,,,,6,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,36,6,30,11,21,0,0,0,15,18,25,31,5,2,24,14,14,19,3,4,,,,,2,,4,2,,0.00,,,,
41,Yes,Yes,1159a193696ad48ec86e5895f6dee3e539619c0e,"[""CVE-2013-4332""]",No,"[4940, 5129]",Function,"weak_alias(,)",malloc/malloc.c,,,,29,159,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,190,29,158,35,123,2,0,1,5,3,18,21,11,0,10,4,4,4,1,1,,,,,0,,1,0,,0.01,,,,
