Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
73,Yes,Yes,f58573781c3541d6a666036a6a815ea052242065,"[""CVE-2016-5417""]",No,"[286, 340]",Function,libresolv_hidden_def(),resolv/res_send.c,,,,6,31,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,55,6,31,11,22,18,0,0,3,8,22,29,6,0,23,10,10,12,8,12,,,,,12,,2,12,,0.58,,,,
73,Yes,Yes,f58573781c3541d6a666036a6a815ea052242065,"[""CVE-2016-5417""]",No,"[286, 340]",Function,libresolv_hidden_def(),resolv/res_send.c,,,,24,255,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,310,19,184,19,128,29,74,8,17,821108,88,125,7,9,109,39,39,52,24,46,,,,,46,,4,43,,0.16,,,,
73,Yes,Yes,f58573781c3541d6a666036a6a815ea052242065,"[""CVE-2016-5417""]",No,"[286, 340]",Function,libresolv_hidden_def(),resolv/res_send.c,,,,16,213,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,284,16,194,40,134,55,8,11,23,116484,113,142,26,9,107,34,34,46,19,39,,,,,35,,3,33,,0.28,,,,
73,Yes,Yes,f58573781c3541d6a666036a6a815ea052242065,"[""CVE-2016-5417""]",Unknown,,Static Function,net_mask(struct in_addr),resolv/res_init.c,,,,1,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,1,11,4,6,1,0,0,3,3,4,6,1,0,5,3,3,3,3,2,,,,,2,,1,2,,0.09,,,,
73,Yes,Yes,f58573781c3541d6a666036a6a815ea052242065,"[""CVE-2016-5417""]",Yes,"[944, 1022]",Static Function,"reopen(res_state,int *,int)",resolv/res_send.c,,,,3,63,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,79,3,59,8,42,13,0,4,13,96,20,34,3,2,29,17,17,20,4,5,,,,,4,,4,4,,0.22,,,,
73,Yes,Yes,f58573781c3541d6a666036a6a815ea052242065,"[""CVE-2016-5417""]",Yes,,File,res_init.c,resolv/res_init.c,4,70,6,43,486,138,12,12,19,5,78,3,49,5,,,,0,,,,,,6,,,,,,,,,,,,,,656,35,302,55,226,131,119,82,,,162,227,29,0,198,,,,,,42,42,82,18,,,7,,,0.43,69,69,112,32
73,Yes,Yes,f58573781c3541d6a666036a6a815ea052242065,"[""CVE-2016-5417""]",Yes,"[214, 247]",Function,"res_ourserver_p(const res_state,const struct sockaddr_in6 *)",resolv/res_send.c,,,,3,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,34,3,31,11,23,0,0,0,2,7,13,19,6,0,13,7,7,15,7,10,,,,,10,,3,10,,0.00,,,,
73,Yes,Yes,f58573781c3541d6a666036a6a815ea052242065,"[""CVE-2016-5417""]",Yes,,File,res_send.c,resolv/res_send.c,5,75,13,110,1145,279,14,14,20,8,93,5,67,13,,,,0,,,,,,14,,,,,,,,,,,,,,1526,101,954,178,631,271,133,78,,,473,644,106,35,503,,,,,,59,59,97,39,,,5,,,0.28,189,189,273,115
73,Yes,Yes,f58573781c3541d6a666036a6a815ea052242065,"[""CVE-2016-5417""]",Unknown,,Static Function,"res_setoptions(res_state,const char *,const char *)",resolv/res_init.c,,,,1,84,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,89,1,65,26,48,4,11,8,7,61,24,38,8,0,30,15,15,18,8,10,,,,,8,,5,6,,0.06,,,,
73,Yes,Yes,f58573781c3541d6a666036a6a815ea052242065,"[""CVE-2016-5417""]",No,"[1024, 1462]",Static Function,"send_dg(res_state,const u_char *,int,const u_char *,int,u_char **,int *,int *,int,int *,int *,u_char **,u_char **,int *,int *,int *)",resolv/res_send.c,,,,17,361,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,439,17,342,41,222,61,6,15,44,54268108,167,221,31,15,175,59,59,97,39,254,,,,,242,,5,242,,0.18,,,,
73,Yes,Yes,f58573781c3541d6a666036a6a815ea052242065,"[""CVE-2016-5417""]",No,"[1504, 1526]",Static Function,"sock_eq(struct sockaddr_in6 *,struct sockaddr_in6 *)",resolv/res_send.c,,,,0,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,23,0,23,11,18,1,0,0,4,4,8,11,2,0,9,4,4,10,3,3,,,,,3,,2,3,,0.04,,,,
